date,ticker,momentum_12_1,momentum_6_1,momentum_3_1,overnight_return_5d,intraday_return_5d,overnight_return_20d,intraday_return_20d,atr_percentile,hv_percentile,vol_regime,gap_magnitude_5d,gap_5d_count,rsi_7,rsi_14,rsi_28,earnings_surprise_last,earnings_beat_rate_4q
2021-08-23,JPM,0.5918855995642747,0.011887682257539112,-0.07357188411271631,-0.0048348081233731575,0.0020611182781307136,-0.000242810241056296,0.001931631460750105,8.333333333333332,4.761904761904762,1,0.006593295016075551,1.0,24.370654041319014,58.47808682528069,51.7279213811021,,
2021-08-24,AAPL,0.18963069552090683,0.1906107160162338,0.17407402911297676,-0.0015132525492790982,0.0008429436167193937,-0.001542167472027184,0.0026343707142527763,13.095238095238097,3.1746031746031744,1,0.00385501330167255,0.0,52.54378954735138,59.58833416579793,51.861529583697546,,
2021-08-24,MSFT,0.3624638119340058,0.2352050957562799,0.14829931561182286,-0.0002301748931265557,0.007146662157703832,7.087931887909682e-05,0.0028079123221785075,15.873015873015872,15.873015873015872,1,0.00469195281777246,0.0,74.58983641706787,74.87679230540752,68.9339079167089,,
2021-08-24,NVDA,0.5185679574490718,0.3314767185345975,0.2333031804702319,0.006772128985562476,0.01643564008246796,0.0027876501181518186,0.003722314744533711,46.42857142857143,35.714285714285715,0,0.010506623582359409,1.0,68.96703010707117,62.61414022749462,63.62580316272363,,
2021-08-24,AMZN,0.11862877304935426,0.17100325427589746,0.13524492111107,0.0021755880033864196,0.0017801427941954052,-0.0024670257482554527,-0.0019964477757658306,5.952380952380952,69.04761904761905,1,0.0030752465083776492,0.0,52.52038175326714,43.209595300924434,34.08641844128276,,
2021-08-24,GOOGL,0.6911333689595218,0.28644162299830356,0.1345101250341183,0.0003387789667405494,0.006341822204831415,0.0017802497609722078,0.001702003154000753,11.11111111111111,10.714285714285714,1,0.00380441968533185,0.0,69.09228429180554,71.6804124383832,70.28555266640893,,
2021-08-24,TSLA,0.6324595400045498,-0.11374355832202421,0.0875324147375538,0.0036333092028672407,0.009059331065440324,0.0018965867306335094,0.0030267342403401064,2.380952380952381,15.079365079365079,1,0.009891727127372473,2.0,46.53574891971666,49.34192877200864,59.11280594575665,,
2021-08-24,JPM,0.5586752062348899,0.001058406805712675,-0.05762215682012295,-0.0027404539868044254,0.0036254085593165454,0.0002650534879687971,0.0017959026394789301,5.952380952380952,5.555555555555555,1,0.005264730981478482,1.0,37.29350248942774,64.75453935689383,52.38404038558248,,
2021-08-25,AAPL,0.18159869859900457,0.21513615098367778,0.1570362921694779,-0.0007399725764872134,0.0034999558816556807,-0.0008109508114618913,0.00209172804429088,15.873015873015872,2.380952380952381,1,0.003589609385243486,0.0,35.412216437153134,54.68571434073038,53.06061312700713,,
2021-08-25,MSFT,0.33328751455859584,0.25421046410902526,0.13936914051312277,0.001208332917697108,0.006538675184017917,-7.908155307252973e-05,0.002910906935764723,16.666666666666664,16.26984126984127,1,0.0054739902067664215,0.0,70.06556451960002,70.97934300233507,68.5461583069431,,
2021-08-25,NVDA,0.5082712049123297,0.4442255847887755,0.22371959710514244,0.005826553026047887,0.025533169971195056,0.0023702212163047355,0.0043410120236288706,47.61904761904761,36.11111111111111,0,0.01058892103455784,1.0,75.64008648418233,62.96476976532573,70.28529755740884,,
2021-08-25,AMZN,0.08363993872573383,0.18619569637827116,0.11063169134061024,0.002421186307961598,0.003649315110899587,-0.0025070545592908388,-0.0021103287474958767,5.952380952380952,68.25396825396825,1,0.0033208448129528278,0.0,50.04030280799949,38.89033570306783,35.87478458417442,,
2021-08-25,GOOGL,0.6427437503772335,0.3085642461553959,0.10825895518968243,0.0010897576975210654,0.00852284203796425,0.0002364358328048044,0.001942248414284864,9.523809523809524,0.7936507936507936,1,0.004082773886789326,0.0,69.8591763918226,71.04924172960116,71.03025926725394,,
2021-08-25,TSLA,0.5933556007862801,-0.05487963992996725,0.04142911760880752,0.0020074277817329956,0.004493488263383716,0.0016213982779467394,0.003323175585539034,3.1746031746031744,15.079365079365079,1,0.009090129168363182,2.0,62.903410788393494,49.0660498332775,60.66696527170872,,
2021-08-25,JPM,0.5498049337625646,0.013493092059410738,-0.058748171973226904,-0.0007832898355560003,0.007600288801812205,0.00025413184601426607,0.0027498277048614963,9.126984126984127,8.73015873015873,1,0.005438670509072341,1.0,58.81305330312244,66.7965162406241,59.78293254520245,,
2021-08-26,AAPL,0.15152789350101403,0.19764351021864113,0.15724784975583384,0.0010640140878051651,0.00010493664868345131,-0.00071430896757545,0.0014904393851326303,16.26984126984127,3.571428571428571,1,0.0017856227209511078,0.0,35.82865818319685,54.283808335093426,58.12196969986874,,
2021-08-26,MSFT,0.3036151069493407,0.2345335052214823,0.14804848622303446,0.0019362321420885787,-0.0003215328654954552,-0.00025145619080569335,0.0025498705187692204,20.634920634920633,20.238095238095237,0,0.004746090982374951,0.0,65.44405252367034,64.99898308184045,69.50750920445225,,
2021-08-26,NVDA,0.5286779096385605,0.4228879438907367,0.2595212881373301,0.0009406565356570029,0.02122500502581186,0.0022999432365333307,0.0036773961549668556,51.587301587301596,36.904761904761905,0,0.005937018551473527,0.0,82.09541183467842,64.29774740471203,67.28153695199748,,
2021-08-26,AMZN,0.05475838724682025,0.1737479147576304,0.12389989289922632,0.002860100502088936,0.005072555412640312,-0.002474384373679084,-0.0014691034145730252,5.555555555555555,70.23809523809523,1,0.00288193061882549,0.0,68.92051657984216,45.63449243551405,37.88772422872913,,
2021-08-26,GOOGL,0.6555136195210358,0.3461921930554701,0.1520305807060094,0.0021231504070871043,0.006234733231139278,0.00010008321893232309,0.001969876207501059,9.523809523809524,1.1904761904761905,1,0.003049381177223287,0.0,78.17509628100449,70.41098093294313,74.67552729488034,,
2021-08-26,TSLA,0.5023895695096905,-0.04222058272128193,0.02556865986814283,0.004323926001002088,0.0038723986628954377,0.0012010591457814468,0.0006977661793972856,5.158730158730158,9.920634920634921,1,0.006773630949094089,1.0,70.4747748590936,50.57819235389726,58.53106147896099,,
2021-08-26,JPM,0.5744514425130298,0.0428265709608302,-0.07165098302584971,0.003993158436175736,0.005509048502928238,0.0001958830100538045,0.002638356347074361,3.571428571428571,7.936507936507936,1,0.003993158436175736,0.0,73.23556911735419,60.836496560539075,67.62059721599115,,
2021-08-27,AAPL,0.1707653888624101,0.14161783117390603,0.1687662564881618,-2.618529762816735e-05,0.0006064589821527244,-0.0003020862286605919,0.0013576205518257389,17.46031746031746,3.968253968253968,1,0.0008580830604092426,0.0,67.02099887031395,57.233481635360626,54.44591987312238,,
2021-08-27,MSFT,0.27361859206897754,0.2119589235991588,0.1474688412526597,-0.00011865414060170387,-0.002929512029415471,-3.606219050835691e-05,0.0027175335456492756,21.03174603174603,19.047619047619047,0,0.002824863052616733,0.0,72.3518212011786,67.84992998133782,68.59960583348435,,
2021-08-27,NVDA,0.5588062581156314,0.42130133677744097,0.21065665903467812,4.231805632757268e-05,0.017046231509198685,0.003183250156987777,0.004487589742269876,52.77777777777778,38.095238095238095,0,0.005038680072144097,0.0,92.64709483228482,68.15007256756373,70.294532458502,,
2021-08-27,AMZN,0.05880001292509185,0.14423385084805207,0.11692267545947699,0.002887928113640137,0.0063012977119227594,0.0012850751779631907,-0.0009190253298011319,6.349206349206349,0.3968253968253968,1,0.002909758230376691,0.0,89.3555310257315,51.07176455910469,38.527156816713216,,
2021-08-27,GOOGL,0.6674952461856118,0.3120754843491602,0.15219464571279584,0.0019512292545491138,0.00745261885302575,0.0004484498280021676,0.0029141368100718103,11.507936507936508,3.571428571428571,1,0.0028774600246852964,0.0,93.50600171812971,73.08728032651229,75.34794703197187,,
2021-08-27,TSLA,0.5127862006974979,-0.05718022092418906,0.08337870920774781,0.0026336826175662686,0.006594116239328729,0.0018875302725466004,3.9327122938859205e-05,1.1904761904761905,10.317460317460316,1,0.00508338756565827,0.0,65.48280649783698,49.471997822573925,58.07272333703065,,
2021-08-27,JPM,0.5373661762371982,0.028491667692717826,-0.06306826369702034,0.003902377112510358,0.006637133774061521,0.0003331391496164238,0.0033023921634690702,3.1746031746031744,6.746031746031746,1,0.003902463801569489,0.0,87.09050968861385,63.78984344003625,66.46931231167281,,
2021-08-30,AAPL,0.1744370566457667,0.16774097218070327,0.17364037718805814,0.0003501749741614546,0.004248767141403031,-0.00033888762902273273,0.003027131647880432,18.650793650793652,15.079365079365079,1,0.0012344433321988646,0.0,79.83263404007668,67.58657411837231,61.7477427254813,,
2021-08-30,MSFT,0.25365837823573956,0.22105405445283255,0.1516168621903795,0.0015450016563094636,-0.0022123582884615136,-5.6966383618151097e-05,0.0033965629884273154,20.238095238095237,21.428571428571427,0,0.0030296461055499212,0.0,69.00774435678765,74.97387786550206,69.56972275821597,,
2021-08-30,NVDA,0.48480162808504934,0.45530620322384663,0.19914331840555732,0.0002671754050916464,0.006389305872247841,0.0030963533306841485,0.004049709471263918,49.60317460317461,38.095238095238095,0,0.005263537420908171,0.0,91.16814066749961,72.40310318800432,67.87742668265045,,
2021-08-30,AMZN,-0.021814892556915266,0.0753135356103003,0.03384652814597544,0.002606759187783747,0.0067614484217073615,0.0010181960908704157,0.0003585560988255576,9.126984126984127,4.365079365079365,1,0.002628589304520301,0.0,97.32813959349473,62.22111321821872,42.08929803367753,,
2021-08-30,GOOGL,0.6435770057273316,0.3051856080280977,0.1315942923418374,0.0017152939758810159,0.0047129923357199345,0.0004409946095102313,0.00307725437289007,13.095238095238097,3.571428571428571,1,0.0026415247460171987,0.0,93.73262355117605,74.57296341629267,74.8075011237173,,
2021-08-30,TSLA,0.55236289942642,0.0011071313275019534,0.10145859990052308,0.0018973392088822648,0.005037956255832476,0.0011528671932221845,0.00048122229009607277,0.3968253968253968,8.73015873015873,1,0.0043470441569742665,0.0,87.04851043727302,55.52096433399415,61.37965401669007,,
2021-08-30,JPM,0.5188738994930386,0.023622816050785866,-0.08067096790876616,0.0033101285167925986,0.00147864116529699,0.00029983667951678506,0.0027366142212735976,3.571428571428571,13.492063492063492,1,0.00331021520585173,0.0,77.06465456602734,52.7543551150702,59.48455535748289,,
2021-08-31,AAPL,0.13326780259637894,0.19422571774231434,0.16360168876838954,9.670147857421263e-05,0.0029338617511691866,-0.0005887357899290235,0.002223791905600292,19.444444444444446,15.476190476190476,1,0.0014879168277861065,0.0,67.23497199879921,63.320002703755506,57.79451018072479,,
2021-08-31,MSFT,0.2720449523675639,0.25451604019463225,0.15171837515144304,0.0018489360351126693,-0.0023074890898668655,-2.5615804509171448e-05,0.0026815765043180172,22.22222222222222,21.825396825396826,0,0.003333580484353127,0.0,39.71839048766974,71.12637091879873,64.79332034268165,,
2021-08-31,NVDA,0.47841766873328906,0.5432824713019713,0.17738869422174797,0.0022313763871525173,0.003289606922175703,0.003145909339043118,0.0031767614911942686,51.19047619047619,43.25396825396825,0,0.0034932438061721083,0.0,78.17821787603503,71.6788463766544,65.05400358863818,,
2021-08-31,AMZN,-0.03462224354812382,0.1086456248050125,0.030145497774965335,0.0019302506378819696,0.007875199034059732,0.0009267221522774371,0.000648028109898835,9.920634920634921,5.952380952380952,1,0.0019520807546185236,0.0,97.67637253248212,70.61280876139163,41.886438686508335,,
2021-08-31,GOOGL,0.6551337890591808,0.34089535954821826,0.13772952519601467,0.0016709623139232743,0.003169105155759766,0.0005294394163715855,0.0027392539471071176,11.507936507936508,3.968253968253968,1,0.002597193084059457,0.0,92.52790265982252,77.30351857285136,74.23323423226758,,
2021-08-31,TSLA,0.42412502260938334,0.086451316848422,0.17277567945891414,0.0012289607657985258,0.006396428007488209,0.0006384894124179308,0.0013107139361304531,1.1904761904761905,9.126984126984127,1,0.0036786657138905277,0.0,86.70904140535949,57.26184782652727,63.05885385351888,,
2021-08-31,JPM,0.5517254175183843,0.00017369168871028684,-0.08442043061000681,0.0029272413205741364,1.4378548936933022e-05,4.1849639120727924e-05,0.002274599732104399,3.571428571428571,12.698412698412698,1,0.0029273280096332676,0.0,72.87822378052087,46.976497298208756,61.70819605901292,,
2021-09-01,AAPL,0.10363625523678821,0.22875454316643862,0.19281172760891896,0.0011600053220123918,0.004450846247754781,-0.0002289088254710969,0.002227765532673687,19.444444444444446,15.079365079365079,1,0.0025512206712242857,0.0,64.4033867262182,59.022993919304476,56.39955256091807,,
2021-09-01,MSFT,0.27249987782973584,0.2692761632074341,0.16853199835788302,0.0013944912888467665,-0.001489136938528124,0.0002950691723924648,0.002459243985347986,23.015873015873016,21.825396825396826,0,0.002879135738087224,0.0,38.070958545891024,68.5846557131489,62.32533805587094,,
2021-09-01,NVDA,0.4349349469912811,0.6027469459929597,0.16793347447662565,0.003638822214722737,-0.0014813978272396832,0.0029277038415506775,0.0023685471044720186,48.80952380952381,39.682539682539684,0,0.003872816222029307,0.0,64.2796117985263,70.97721003198149,65.51613313548489,,
2021-09-01,AMZN,-0.03797524768191218,0.13053263531115045,0.05623767977498062,0.003158554670005942,0.00752582471227019,0.0011009306469295765,0.0007636188614554895,11.11111111111111,5.555555555555555,1,0.0031803847867424963,0.0,97.08388728732886,70.3955852207035,41.294031181640044,,
2021-09-01,GOOGL,0.6389541411693207,0.33367412237241223,0.15548794074363004,0.0015744230074403731,0.0028252245409182476,0.0007373785195578519,0.0028963073180605704,10.714285714285714,1.5873015873015872,1,0.002500653777576556,0.0,90.10245500899104,76.70358689227851,70.67425836272768,,
2021-09-01,TSLA,0.49403216111276316,0.142089345238253,0.23898469227891805,0.0011952725967655064,0.00521957764410248,0.0004382674252428498,0.0013170238461516159,0.3968253968253968,9.523809523809524,1,0.003712353882923547,0.0,77.17583208589089,53.30173324751644,63.87894717820866,,
2021-09-01,JPM,0.5701645634910637,0.027342426075680937,-0.07461634520257632,0.0021992879880425864,-0.0036505211249265646,0.0006625881064937167,0.0021218729862411746,3.968253968253968,9.126984126984127,1,0.0021993746771017176,0.0,65.59928580447475,44.72224660708955,61.804620251096516,,
2021-09-02,AAPL,0.12384962821859502,0.212317446972619,0.16728879142443676,0.002956948817895855,0.005256960450015424,0.000206748647322752,0.002129061003818328,20.238095238095237,16.26984126984127,0,0.0043212170675602565,0.0,68.70929200716867,60.83840176176712,57.32980206222108,,
2021-09-02,MSFT,0.24578688561004847,0.2399463428691213,0.1424297875403875,0.002315220955825237,-0.0009215984998200532,0.00029180270859530675,0.0018253682476468247,21.825396825396826,21.03174603174603,0,0.002448879308757301,0.0,42.97968875243871,64.07433569191883,62.25156139504046,,
2021-09-02,NVDA,0.4143967784402818,0.6278658856684993,0.15362143185113464,0.00444204699157047,-0.0013758012256593233,0.002541906740206801,0.001763509479127351,47.22222222222222,38.095238095238095,0,0.00444204699157047,0.0,69.1456579761464,69.01571223748022,67.09552169704112,,
2021-09-02,AMZN,-0.0500446125534757,0.11806854967200153,0.046316145355735694,0.004075488305412956,0.004684490291896814,0.001305075091108221,1.6414709158729666e-05,13.095238095238097,6.349206349206349,1,0.004075488305412956,0.0,88.88784967777751,69.37174659604912,38.08061839193509,,
2021-09-02,GOOGL,0.573614781776586,0.2887076965966531,0.12907090243589203,0.0020382315042783094,0.0006051672499687744,0.0005321904602876403,0.0020216978640735794,16.26984126984127,9.920634920634921,1,0.0020382315042783094,0.0,64.14559144914548,66.93469625708346,65.2096146715854,,
2021-09-02,TSLA,0.589109610437875,0.1889288176912436,0.1867456460871313,0.0021196789460247835,0.006663933589564563,0.0001089055231523084,0.0012690608011659721,0.3968253968253968,9.920634920634921,1,0.0030113387462157746,0.0,73.59796356693978,54.32583144029581,61.89658573023851,,
2021-09-02,JPM,0.5301461956729983,0.013898417869318669,-0.08608774683928277,0.0009093982403463486,-0.00247188737834545,0.0004126664864388341,0.0019737052681092883,2.7777777777777777,7.142857142857142,1,0.0009094849294054797,0.0,64.76206437368727,51.29454105167764,61.53455025727596,,
2021-09-03,AAPL,0.2225715318991448,0.26598294303641956,0.1680696977703675,0.0031814421470469645,0.004440561738792703,0.0004093791645906564,0.002376414793307341,16.666666666666664,15.079365079365079,1,0.0043830506718198995,0.0,79.23222703651501,58.104097237864565,62.2071459319845,,
2021-09-03,MSFT,0.3420079989322009,0.2761711882446898,0.14069599868732574,0.0022758325594578466,-0.0013102078741015432,0.0004396776524669799,0.0016856544850691602,16.666666666666664,21.03174603174603,1,0.0024882677051246914,0.0,45.59275100511139,61.94277182213001,65.41255597289069,,
